fips,county,state,wholefoods,mcdonalds,walmart,target,population,starbucks,tjs,Ancestry_American_pct,Ancestry_Arab_pct,Ancestry_French_pct,Female_Adult_Population,Female_Divorced,Female_Single,Female_Widowed,In_School_pct,Graduated_College_pct,Highest_Education_Associates_Degree_pct,Highest_Education_Bachelors_Degree_pct,Highest_Education_Graduate_Degree_pct,Highest_Education_HS_Diploma_pct,Household_income_75k_100K_pct,Male_Adult_Population,Male_Divorced,Male_Single,Over_25yrs,hiv_prevalence_rate,pct_asian,pct_native_hawaiian_other_pacific_islander,pct_obese,pct_rural,Actual,Predicted,Prob0,Prob1
29121,Macon County,Missouri,0.0,1.0,1.0,0.0,-0.314607910421,-0.228480661817,-0.134638885128,0.298648094356,-0.716609608162,-0.351888954857,-0.315085568423,-0.334185195252,-0.276746144258,-0.316545686439,-0.309390839565,-0.552760629737,-0.338279951696,-0.57630956729,-0.465373631723,1.42585853256,-0.365525811302,-0.317391234102,-0.347554452194,-0.28640467856,-0.315843458985,-0.579264946657,-0.400445874326,-0.0426939245071,0.0156085671062,0.686495237286,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
12047,Hamilton County,Florida,0.0,1.0,0.0,0.0,-0.318475381033,-0.228480661817,-0.134638885128,-0.607867362089,-0.716609608162,-0.481576081798,-0.326014230482,-0.33465336688,-0.283495387773,-0.33537448843,-0.320005751562,-1.06941017544,-0.779643949542,-0.983908584746,-1.07296881438,0.637039483898,-1.36932281635,-0.307128871907,-0.308000093062,-0.248564215348,-0.320992288354,3.70648732393,-0.296425426823,-0.258434500474,0.454310897015,0.531149804015,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
01031,Coffee County,Alabama,0.0,1.0,1.0,0.0,-0.218853554164,-0.228480661817,-0.134638885128,1.11319821464,-0.3985479712,-0.546419645268,-0.218989402595,-0.206666948183,-0.207419881042,-0.20108907508,-0.224260051029,0.238029491233,0.412038844642,0.132558289155,0.352542960314,-0.62230320782,0.317056152128,-0.219347509333,-0.221911193775,-0.20801233544,-0.217022652836,-0.0331323679002,-0.0190375668133,0.604527803393,-0.203742597848,-0.0577177686173,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
47111,Macon County,Tennessee,0.0,1.0,1.0,0.0,-0.294273285062,-0.228480661817,-0.134638885128,2.22992015374,-0.3985479712,-0.643684990473,-0.296057153167,-0.322305340201,-0.266102379275,-0.299319335681,-0.295019416964,-1.25919980447,-1.08859874803,-1.44467269144,-0.909385495972,1.42585853256,-1.32917093615,-0.298280058224,-0.31230884678,-0.277724734542,-0.297300997301,-0.644060337357,-0.331098909324,-0.258434500474,0.893013226924,1.11279200766,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
27077,Lake of the Woods County,Minnesota,0.0,1.0,0.0,0.0,-0.345853073071,-0.228480661817,-0.134638885128,-0.92317708607,-0.716609608162,0.0695942076992,-0.347197687158,-0.375267255574,-0.295178952176,-0.376557485126,-0.338093400469,-0.500041288339,-0.514825550835,-0.0978237641895,-0.979492632433,1.25979136442,1.72237195919,-0.347824933558,-0.401758573968,-0.302485596454,-0.348267732105,-0.315455141664,-0.157731496818,-0.258434500474,-0.423093762803,1.84977964457,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
48171,Gillespie County,Texas,0.0,1.0,1.0,0.0,-0.287470752894,-0.228480661817,-0.134638885128,-0.660418982753,0.237575302725,-0.124936482711,-0.28386749164,-0.297433722485,-0.263285468117,-0.277045263538,-0.296086950808,1.30296018747,-0.735507549758,1.53257230564,0.843292915537,-1.17586043495,0.0761448709175,-0.288865825137,-0.33523141656,-0.278901387071,-0.283206389837,-0.620919126393,-0.435119356827,-0.0426939245071,0.0156085671062,0.177106723537,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
05063,Independence County,Arkansas,0.0,1.0,1.0,0.0,-0.256555311708,-0.228480661817,-0.134638885128,0.495716671844,-0.716609608162,-0.384310736592,-0.256479116946,-0.270513853897,-0.243472562785,-0.236102634528,-0.25612492917,-0.647655444253,-0.823780349327,-0.664918049346,-0.558849813671,0.650878414576,-0.96780401433,-0.25989514839,-0.296624983246,-0.247967362616,-0.256919821743,-0.246031508772,-0.296425426823,0.17304665146,0.67366206197,0.715396713244,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
22067,Morehouse Parish,Louisiana,0.0,1.0,1.0,0.0,-0.284119485557,-0.228480661817,-0.134638885128,-0.240006017445,-0.716609608162,-0.222201827917,-0.281458915936,-0.305743768875,-0.233944219,-0.289704628281,-0.286267653657,-0.805813468447,-1.92719034394,-0.647196352935,-0.932754541459,0.983012750853,-1.65038597776,-0.287749121812,-0.351173805317,-0.246040380939,-0.284241162676,0.624078023485,-0.400445874326,-0.0426939245071,1.9897690517,0.0434373972337,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
54027,Hampshire County,West Virginia,0.0,1.0,0.0,0.0,-0.292976020286,-0.228480661817,-0.134638885128,-0.292557638108,-0.0804863342376,-0.449154300063,-0.29378201656,-0.315107201427,-0.246440717496,-0.28049053369,-0.294334583932,-1.29083140931,-2.05959954329,-1.33834251297,-1.09633785987,2.36690581867,-2.05190477978,-0.288858757394,-0.342297772658,-0.227998375496,-0.289581925717,-0.588521431043,-0.469792839328,-0.0426939245071,0.67366206197,1.84977964457,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
40061,Haskell County,Oklahoma,0.0,1.0,1.0,0.0,-0.321588816495,-0.228480661817,-0.134638885128,-0.31883344844,-0.3985479712,-0.546419645268,-0.323345448538,-0.339159518795,-0.284232700089,-0.336576326855,-0.315826255852,-1.00614696576,0.367902444857,-0.842135013457,-1.11970690535,0.457133385081,-1.04810777473,-0.324642737967,-0.357809286043,-0.293515752539,-0.324401197264,-0.315455141664,-0.331098909324,-0.258434500474,1.11236439188,1.04415100226,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
05043,Drew County,Arkansas,0.0,1.0,1.0,0.0,-0.306113528775,-0.228480661817,-0.134638885128,-0.226868112279,-0.716609608162,-0.222201827917,-0.305197731323,-0.336116403216,-0.257708362131,-0.328403825566,-0.29289442035,-0.0571988205955,-1.52996274588,-0.0269369785449,-0.114837949422,0.401777662368,-1.93144913917,-0.308598962359,-0.371855823164,-0.266196950346,-0.311420639591,-0.440417680871,-0.261751944321,-0.258434500474,0.0156085671062,-0.00714018569179,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
51169,Scott County,Virginia,0.0,1.0,0.0,0.0,-0.295946216095,-0.228480661817,-0.134638885128,2.03285157625,-0.716609608162,-0.546419645268,-0.294035550844,-0.32669444921,-0.270715307616,-0.284096048965,-0.303217271202,-0.985059229201,-0.603098350404,-0.913021799102,-0.979492632433,0.415616593046,-0.245070170697,-0.291890818952,-0.336179342378,-0.273444447807,-0.290491524423,-0.579264946657,-0.50446632183,-0.0426939245071,0.454310897015,1.20310912002,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
17053,Ford County,Illinois,0.0,1.0,0.0,0.0,-0.319448329615,-0.228480661817,-0.134638885128,1.02123287848,-0.716609608162,0.26412489811,-0.319569122088,-0.33974473333,-0.279241662868,-0.316786054124,-0.313469624535,-0.510585156618,0.0148112465803,-0.150988853423,-0.932754541459,0.678556275932,0.79887871455,-0.32105939249,-0.361170113943,-0.286813949005,-0.319907445861,-0.315455141664,-0.435119356827,-0.258434500474,-0.203742597848,-0.25280273133,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
38089,Stark County,North Dakota,0.0,1.0,1.0,0.0,-0.27435756812,-0.187035494795,-0.134638885128,-0.752384318914,-0.716609608162,-0.0600929192412,-0.287350252076,-0.329210871709,-0.251904390818,-0.304927914998,-0.281282472026,0.354012042309,1.3830396399,0.664209181489,-0.0914689039348,-0.483913901037,1.28070127697,-0.281034766382,-0.351863205912,-0.248427791867,-0.286106257269,-0.315455141664,-0.0883845318156,-0.258434500474,-0.423093762803,-0.776641983058,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
28159,Winston County,Mississippi,0.0,1.0,1.0,0.0,-0.306502708208,-0.228480661817,-0.134638885128,0.206682758195,-0.716609608162,-0.740950335679,-0.30556468884,-0.340388469318,-0.257273536919,-0.304447179628,-0.300357086185,-0.415690342102,0.544448043995,-0.186432246245,-0.652325995618,-0.276329940864,-1.61023409756,-0.309143178536,-0.335403766709,-0.270170284248,-0.307394204954,-0.0516453366716,-0.469792839328,-0.258434500474,1.11236439188,0.979122681355,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
01061,Geneva County,Alabama,0.0,1.0,1.0,0.0,-0.284249212035,-0.228480661817,-0.134638885128,1.00809497331,-0.716609608162,-0.481576081798,-0.282246206609,-0.282393708948,-0.259920299081,-0.274561464127,-0.291514683212,-1.02723470232,-0.47068915105,-0.930743495513,-1.02623072341,0.581683761185,-0.485981451908,-0.285572257104,-0.325321283009,-0.265941156318,-0.282238376536,-0.1627231493,-0.435119356827,-0.0426939245071,0.893013226924,1.47406045713,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
47005,Benton County,Tennessee,0.0,1.0,1.0,0.0,-0.312807955545,-0.228480661817,-0.134638885128,1.57302489544,-0.716609608162,-0.449154300063,-0.310955628366,-0.322832033283,-0.278088430783,-0.310616616876,-0.313912751791,-1.15376112167,-1.7506447448,-1.28517742374,-0.862647404999,1.59192570069,-1.69053785796,-0.31260637239,-0.331008837917,-0.285262131901,-0.310373349338,-0.463558891836,-0.400445874326,-0.258434500474,0.67366206197,1.07305247822,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
20095,Kingman County,Kansas,0.0,1.0,0.0,0.0,-0.335637112962,-0.228480661817,-0.134638885128,0.574544102839,0.237575302725,-0.481576081798,-0.336369104422,-0.356423347563,-0.289677467967,-0.35652684471,-0.327619483508,-0.21535684479,-0.47068915105,-0.00921528213379,-0.465373631723,-0.15177956476,1.76252383939,-0.3377180617,-0.393571941903,-0.296960445449,-0.337456859417,-0.315455141664,-0.365772391825,-0.258434500474,0.234959732061,0.48057222109,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
32033,White Pine County,Nevada,0.0,1.0,0.0,0.0,-0.32932375772,-0.228480661817,-0.134638885128,1.96716205042,-0.3985479712,-0.254623609652,-0.334507629017,-0.355955175936,-0.282550115572,-0.359491379491,-0.322231458917,-0.573848366296,0.676857243349,-0.753526531402,-0.278421267829,-0.0410681193347,-0.927652134128,-0.326126963904,-0.355051683664,-0.281681015509,-0.331803161042,-0.3571093214,-0.192404979319,0.17304665146,-1.30049842262,0.162655985558,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
21175,Morgan County,Kentucky,0.0,1.0,0.0,0.0,-0.320488844071,-0.228480661817,-0.134638885128,4.12177849762,-0.716609608162,-0.416732518327,-0.325020109208,-0.345889485942,-0.287144138468,-0.349235691598,-0.31922020779,-0.879620546405,-1.26514434717,-1.21429063809,-0.348528404289,0.221871563551,-1.93144913917,-0.315164895196,-0.32988856195,-0.27922539284,-0.319502716162,-0.232146782193,-0.435119356827,-0.258434500474,0.893013226924,1.84977964457,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
02220,Sitka Borough,Alaska,0.0,1.0,0.0,0.0,-0.332388545753,-0.228480661817,-0.134638885128,-0.883763370572,1.19176021361,0.39381202505,-0.334107311725,-0.351975717101,-0.282115290359,-0.372471234481,-0.323309063835,1.26078471435,-0.0734615529888,1.46168551999,0.866661961023,-1.74325659275,2.68601708404,-0.334184190421,-0.380645680749,-0.292748370455,-0.334661303763,-0.4219047121,1.71463655825,0.388787227426,-0.861796092711,-1.00785379072,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
06009,Calaveras County,California,0.0,1.0,0.0,0.0,-0.235839614821,-0.145590327773,-0.134638885128,-1.00200451707,-0.0804863342376,0.491077370256,-0.228623705411,-0.233937945491,-0.232809892359,-0.251566288929,-0.260153358771,0.0166082573617,1.11822124119,0.274331860444,-0.325159358803,-1.00979326681,0.557967433339,-0.22596998411,-0.232510727921,-0.224434312039,-0.220110281469,-0.570008462271,-0.0537110493144,0.17304665146,-1.30049842262,0.961059258882,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
28099,Neshoba County,Mississippi,0.0,1.0,1.0,0.0,-0.276808858019,-0.228480661817,-0.134638885128,-0.029799534791,0.237575302725,-0.546419645268,-0.279337234291,-0.29649737923,-0.239634757649,-0.27760612147,-0.260415206695,-0.753094127049,0.897539242272,-0.788969924224,-0.605587904644,-0.525430693072,-1.44962657675,-0.285155260294,-0.307224517393,-0.25587992455,-0.283097905588,-0.0238758835145,-0.435119356827,-0.258434500474,1.33171555683,0.906868991461,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
13083,Dade County,Georgia,0.0,1.0,0.0,0.0,-0.312148512617,-0.228480661817,-0.134638885128,1.77009347293,-0.716609608162,-0.351888954857,-0.310461903706,-0.32991312915,-0.269940184411,-0.340983067747,-0.301182914253,-0.500041288339,-0.294143551912,-0.345927513945,-0.652325995618,0.111160118126,-0.0844626498898,-0.312874946607,-0.368925870636,-0.280265621887,-0.314274609841,-0.301570415086,-0.192404979319,-0.0426939245071,0.234959732061,0.841840670557,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
49001,Beaver County,Utah,0.0,1.0,0.0,0.0,-0.338980272394,-0.228480661817,-0.134638885128,-1.12024566356,-0.716609608162,-0.351888954857,-0.342787524996,-0.367308337905,-0.29336402955,-0.372150744234,-0.326209533147,-0.289163922747,0.500311644211,-0.0801020677783,-0.535480768184,0.401777662368,0.638271193743,-0.342948191193,-0.405636452314,-0.300200503138,-0.344583440101,-0.315455141664,-0.123058014317,0.82026837936,-0.642444927757,0.278261889388,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
54093,Tucker County,West Virginia,0.0,1.0,0.0,0.0,-0.337720844508,-0.228480661817,-0.134638885128,0.705923154498,-0.3985479712,-0.449154300063,-0.337723511258,-0.363270357617,-0.29096303816,-0.356767212395,-0.333158574208,-0.753094127049,-0.603098350404,-1.05479537039,-0.278421267829,2.22851651189,0.236752391725,-0.339075068271,-0.398483921142,-0.300098185526,-0.338650186159,-0.315455141664,-0.50446632183,-0.258434500474,1.11236439188,1.84977964457,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
48293,Limestone County,Texas,0.0,1.0,1.0,0.0,-0.292865212253,-0.228480661817,-0.134638885128,-0.69983269825,-0.716609608162,-0.189780046182,-0.297224745267,-0.306621590677,-0.263323279005,-0.311497965054,-0.294928777298,-0.774181863609,-0.779643949542,-0.629474656524,-0.886016450486,0.429455523724,-0.807196493522,-0.290088544599,-0.342039247435,-0.26056948173,-0.293616705296,-0.370994047979,-0.365772391825,-0.0426939245071,0.893013226924,0.173494039042,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
55093,Pierce County,Wisconsin,0.0,1.0,0.0,0.0,-0.245747474546,-0.228480661817,-0.134638885128,-0.844349655075,-0.0804863342376,0.102015989434,-0.243969201586,-0.298721194461,-0.194337313781,-0.310376249191,-0.21087559368,0.564889407901,1.51544883926,0.82370444919,0.188959641907,-0.165618495439,0.79887871455,-0.243745356644,-0.282061395679,-0.210041634729,-0.255580458511,-0.6162908842,-0.261751944321,-0.258434500474,0.0156085671062,0.173494039042,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
39019,Carroll County,Ohio,0.0,1.0,0.0,0.0,-0.280262825484,-0.228480661817,-0.134638885128,0.82416430099,-0.716609608162,-0.157358264447,-0.2791437476,-0.311478871313,-0.260166069854,-0.295633697845,-0.280194796034,-1.090497912,-0.161734352558,-1.30289912015,-0.699064086591,2.07628827443,0.156448631321,-0.277642249954,-0.291626828933,-0.264252915733,-0.276063119269,-0.602406157621,-0.469792839328,-0.258434500474,0.893013226924,0.802101141116,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
53051,Pend Oreille County,Washington,0.0,1.0,0.0,0.0,-0.321348281985,-0.187035494795,-0.134638885128,-0.752384318914,-0.716609608162,0.685608060666,-0.322611533504,-0.337696482459,-0.281548127039,-0.355004516038,-0.319280634234,-0.45786581522,0.765130042918,-0.310484121123,-0.605587904644,-0.179457426117,-0.566285212312,-0.321547066726,-0.35479315844,-0.2898152656,-0.320082689649,-0.315455141664,-0.331098909324,-0.0426939245071,-0.861796092711,1.23923596497,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
56039,Teton County,Wyoming,0.0,1.0,0.0,0.0,-0.294470577413,-0.104145160752,-0.134638885128,0.456302956346,-0.0804863342376,0.426233806785,-0.299499881874,-0.340154383504,-0.249125290547,-0.357408192888,-0.303176986906,3.26411968748,-1.30928074696,4.03133149961,1.91826900793,-2.08922985971,0.79887871455,-0.291042689845,-0.330233262247,-0.242015888231,-0.292052028624,-0.440417680871,-0.123058014317,-0.0426939245071,-3.93271240207,-0.0866192445747,-0.292345992206,-0.308179562419,-1.05387783961,1.05387783961
21025,Breathitt County,Kentucky,0.0,1.0,0.0,0.0,-0.320202364766,-0.228480661817,-0.134638885128,3.64881391165,-0.716609608162,-0.838215680884,-0.319869360057,-0.3350044956,-0.277067536806,-0.33777816528,-0.31549391041,-0.99560309748,-0.647234750188,-1.49783778067,-0.255052222342,-0.0687459806912,-2.13220854018,-0.320190060155,-0.363496840951,-0.280163304276,-0.320929701287,-0.315455141664,-0.331098909324,-0.0426939245071,2.64782254656,1.18143301306,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
06005,Amador County,California,0.0,1.0,1.0,0.0,-0.257141783492,-0.145590327773,-0.134638885128,-0.857487560241,0.555636939687,0.847716969342,-0.259741702871,-0.266475873609,-0.255439708849,-0.224805353333,-0.273719095451,-0.0466549523159,0.58858444378,0.150279985566,-0.301790313316,-0.940598613418,1.16024563637,-0.234719849397,-0.180116282709,-0.219830019534,-0.240513665275,-0.246031508772,-0.0883845318156,0.17304665146,-0.861796092711,0.41915658468,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
31095,Jefferson County,Nebraska,0.0,1.0,1.0,0.0,-0.336618169449,-0.228480661817,-0.134638885128,-0.69983269825,-0.716609608162,-0.0925147009764,-0.336829469307,-0.363680007791,-0.291738161365,-0.355885864217,-0.328636661982,-0.816357336727,1.55958523904,-0.718083138579,-0.862647404999,1.2044356417,-0.726892733119,-0.338969052133,-0.391676090267,-0.30079735587,-0.337782312165,-0.315455141664,-0.469792839328,-0.258434500474,0.893013226924,-0.0215909236705,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
27105,Nobles County,Minnesota,0.0,1.0,1.0,0.0,-0.298092108245,-0.228480661817,-0.134638885128,-0.949452896402,-0.716609608162,-0.676106772208,-0.302649044567,-0.347645129546,-0.259126270433,-0.323756716989,-0.293891456676,-0.689830917372,0.897539242272,-0.505422781646,-0.862647404999,-0.0964238420476,0.678423073945,-0.299092848619,-0.369098220785,-0.259699782035,-0.302232858171,-0.315455141664,1.64528959324,0.17304665146,-0.423093762803,-0.281704207287,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
20133,Neosho County,Kansas,0.0,1.0,1.0,0.0,-0.312075541473,-0.228480661817,-0.134638885128,0.00961418070664,-0.0804863342376,0.39381202505,-0.313924648278,-0.332371030195,-0.27515808696,-0.323275981619,-0.30671193388,-0.268076186188,1.82440363775,-0.186432246245,-0.325159358803,-0.124101703404,0.678423073945,-0.314521730623,-0.349019428458,-0.281374062675,-0.314804513674,-0.315455141664,-0.296425426823,-0.258434500474,0.454310897015,-0.133584143005,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
45067,Marion County,South Carolina,0.0,1.0,1.0,0.0,-0.270138754964,-0.228480661817,-0.134638885128,-0.121764870952,-0.3985479712,-0.676106772208,-0.26241715677,-0.289942976443,-0.208818883899,-0.244275135817,-0.265863657729,-0.626567707694,0.0148112465803,-0.523144478057,-0.675695041104,0.858462374749,-1.40947469655,-0.277274727341,-0.330664137619,-0.242595688028,-0.269157679556,1.89684462652,-0.331098909324,-0.258434500474,1.77041788674,0.433607322659,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
